,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,T,Method
212,1.8754814110461586,1.4990990869124061,2.7958043517143096,2.752341032299898,2.882772828863857,1.8281611811390457,1.8234832751084022,1.9086954350354564,0.18279130344096825,0.657344914027349,0.4988905143232018,0.6638500599665162,0.6602907079950885,0.12059065495179697,0.5885655490914797,0.33001057847054793,0.4836750365337231,0.19777924010981243,0.30532692793828453,0.5176349585523399,0.4450814663048697,0.4192277448893707,0.17353350958124183,0.06509069088669128,0,MALTS
213,3.039170956633634,3.0038934561652537,3.038334746046429,2.9808191440718677,3.033119974766385,2.937577974432056,2.9841974466081886,2.9504334763239064,0.0030322862628822398,0.011951555176525793,0.0022344969169968225,0.005740483413205887,0.0,0.0,0.0013070521004065153,0.0017256371082722674,0.0,0.0003658912178771195,0.0,0.003995833951298437,0.0,0.0,0.0020995888048163667,0.0,0,AdMALTS
214,0.7469627270366875,6.676747583096608,6.719190122715688,0.700677258042183,6.665688086024959,0.7059006615100437,0.6393963667640259,0.626907267043346,0.045179403286984644,0.085282376140552,0.008140972562661086,0.054341036830799806,0.05359171759050611,0.0,0.0,0.10141697360989185,0.030423248784478146,0.03987212250080726,0.0,0.0,0.0,0.0,0.10028207645978082,0.0,1,AdMALTS
215,1.7881293719716398,3.156137291043809,2.803951002998138,1.8109819583479347,3.018761103912316,1.8124261894013687,1.7339300842590857,1.7172679412591605,0.47853163350669237,0.208905848757115,0.14402401887068159,0.5396612894869462,0.4965773264591115,0.42959279545414336,0.22032526600482222,0.4538237785375226,0.2292343660449782,0.21385544492325767,0.2853981672803186,0.250928278386004,0.08902779609566527,0.22127994490006128,0.3795129792928087,0.6019347204025663,0,MALTS
216,3.014563599178506,2.9954715856865697,3.026216667186087,2.965538115154455,2.9716379183790766,2.9805732353062577,3.0428077393966344,2.9868577533118206,0.0,0.0,0.0,0.0,0.0,0.0011136765132109697,0.0,0.0,0.0,0.005099276197754407,0.0,0.001751244195322901,0.0,0.006347591789188842,0.00202159770511576,0.0,0,AdMALTS
217,4.423120232020927,4.604411785592121,0.3961240121042321,4.386350505555026,4.394909898530777,0.518371531140332,4.536022957174747,0.48880057238825214,0.010364556054297838,0.11674775550162758,0.0,0.022529116149237048,0.0,0.0,0.0,0.00688584856560604,0.006906258096725114,0.003955318505251676,0.036298947887535044,0.0,0.0,0.0,0.048200704733304456,0.0,1,AdMALTS
218,2.5041511450258582,2.8344215348443327,1.5593788663834756,2.9820591732778925,2.6306718613167948,1.6286194545295056,2.295799852255451,1.377094218166426,0.521782463948157,0.5409123697858814,0.42301849086078064,0.555331300586017,0.3238109998638187,0.3277356977374532,0.07173910205813079,0.29088326204354614,0.6356877715607252,0.9796630483097348,0.41879299097029526,0.5292742166295614,0.39911181761005504,0.3328356636747124,0.5323585179749969,0.2385766412170329,0,MALTS
219,3.028217586180098,2.959307029214758,2.984582490438476,2.99706572217853,2.9294909498624797,3.046903184108338,2.996564269418978,3.009572738253417,0.0,0.0037110992171607033,0.0013032474676449007,0.0,0.0,0.0021728840609517948,0.0,0.009533552313191718,0.01010178120826516,0.004369637463606962,0.010367967185232535,0.002266168918619588,0.0012888549760770884,0.003180837534174862,0.0,0.0,0,AdMALTS
220,5.450090008407823,0.6350040368595984,5.331150385453228,0.4760096461459374,0.44355305426378133,5.502667063006417,5.434813162946661,0.7003990249971195,0.0,0.0,0.0,0.015042630220526466,0.0,0.0,0.0023366380265439886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008934349672365942,1,AdMALTS
221,3.551886760366136,2.3354837202281136,3.512333303324443,2.2767703292508035,2.1218558563914,3.7474411389573223,3.47096993091772,1.9777075970490952,0.31693508682389265,0.3722958368664394,0.3585081200638776,0.8074780710313192,0.24882883833252645,0.18234662205245766,0.42353321441720354,0.6474112033314605,0.2804260345074321,0.024947038625843247,0.3058161462029146,0.3947489041753645,0.13176655338462978,0.6205975294886567,0.6216424418851462,0.5496688777677288,0,MALTS
222,3.033550909426376,3.0990782131515138,2.96336953287389,2.9096691710807434,2.994119917570899,2.9324305668216613,2.9544031935824115,3.092991178870355,0.0,0.0,0.0,0.0,0.009135916356278872,0.0,0.0020871882865716976,0.0,0.0,0.0,0.0,0.0,0.0021255844119914724,0.002171676921793431,0.0,0.004866950645512741,0,AdMALTS
223,4.42364388028625,4.538232177721579,0.5352906765726221,4.456468215754345,4.403268052754512,0.4232494112328583,4.386537825545345,0.4825588927984752,0.0,0.0,0.0,0.0,0.0,0.08172179575909462,0.0,0.01798104766131611,0.07391484776510224,0.018599498701543832,0.04670054771129039,0.0,0.0,0.047258968157338155,0.0,0.06457416157832908,1,AdMALTS
224,2.8992175188667675,2.6114861920731016,1.6066768418056105,2.7327424941447975,2.564582801903485,1.9439136678005182,2.4128826796253025,1.608321432672758,0.6344311156549941,0.4505461126524335,0.1599892951031307,0.051781399374202716,0.4268954990091121,0.6033183477696211,0.3237925946247966,0.21868155874185774,0.25591171626273174,0.2129653720366895,0.3916450973612533,0.10726928542215802,0.23369596012496982,0.528394576832508,0.11560980878748461,0.45342621764222596,0,MALTS
225,2.9884832413731397,3.040697826206701,2.9847290400665463,2.92288015465956,3.0149741905874334,3.040977037895849,3.0045971011604644,2.9852524775794875,4.258546761927864e-05,0.00043583949442873465,0.0014326577500399598,0.0,0.0,0.0,0.0011969817429725769,0.0,0.001318466499584286,0.0,0.006053072439838178,0.0,0.0006654662246607951,0.0019330546091012733,0.0,0.004330806242571467,0,AdMALTS
226,4.555451932182754,0.5271889188241812,0.5188034693170269,4.35683573172556,0.4407295503445246,4.549699997844929,4.474713940655814,4.360435131926227,0.0,0.018821502882428412,0.0,0.021252408956156422,0.0,0.001687714236056279,0.06305344287221644,0.02237230916334553,0.0043741981338959336,0.0005979642179653765,0.05971088699229987,0.0,0.0022625763730690146,0.0035000914697651472,0.01850823188178333,0.0,1,AdMALTS
227,2.3932193833729105,1.746339373197573,1.7630512894148362,2.325057681144372,1.5946100383217032,2.3502811886124553,3.0715495047875216,2.6326500212978807,0.4738891523203324,0.3538262135365459,0.479522552873563,0.5279554593043075,0.4287211545879007,0.16791722099616074,0.30457800831065374,0.6347688645639274,0.2092769821615105,0.024249170237465263,0.422972065942262,0.5213546945073175,0.14057382825486764,0.7030621222486466,0.23699796554517397,0.48535066620567546,0,MALTS
228,2.9667520734553037,3.0480301048358385,3.0013840938788254,3.043707077162609,3.034892536443757,2.9903970920960674,2.983487798164655,2.892787071270538,0.0006654139093502354,0.0011786060480887183,0.0007924181756306802,0.0,0.0,0.004331922566556092,0.0,0.008334135359300473,0.005754612446826253,0.0,0.007019894188846455,0.004512446151484719,0.0,0.0,0.0014741445026755548,0.004498559343645279,0,AdMALTS
229,0.704520771091124,6.71132278949262,0.6413963145691607,6.748258878444958,0.4452084253640194,6.486059319581482,0.8814694855759916,0.8279421672841947,0.08860742568464523,0.016730084690473705,0.0,0.0,0.02900750399801215,0.0,0.0,0.06615410893712947,0.0,0.013057005529745362,0.0401395370794133,0.06922236853811087,0.05736532878649998,0.0,0.0,0.17353848535242433,1,AdMALTS
230,2.151124135737864,2.9107946286995015,2.232092409980895,3.4663531035230633,2.2058833144156837,2.8167125748944315,1.7467175123657839,2.313018564336672,0.7788851560620165,0.2840436315267098,0.09523387981876816,0.5207746451784041,0.47713451576810245,0.5067377427752945,0.2498345776643314,0.6221580505282814,0.31401442018398934,0.3988371690923182,0.754858744357697,1.4563782914800039,0.6261673013117284,0.2952278651201194,0.34930167160332876,0.49423946987241874,0,MALTS
231,2.9947917304338887,2.8993572953265154,3.015923753994908,2.9682964652667096,3.026364041408571,2.996079339317037,2.968295615674247,3.095862650365487,0.0,0.0,0.0069099227933444776,0.0,0.0002954578346001886,0.0,0.004635494533946656,0.0,0.0,0.0,0.003703569962204458,0.006252588207007602,5.017834868749525e-05,0.0024549292856982695,0.0022449281729262777,0.008482039074219554,0,AdMALTS
232,3.896240365658842,3.710161500765424,3.9314870175590877,0.3465369431270524,3.829105700212169,0.43312447013376376,3.811524446898064,3.962973494754884,0.011656103964840119,0.0,0.0,0.015251563639729073,0.0,0.0,0.040028861121133776,0.0,0.0,0.011909532165007859,0.0,0.0,0.0,0.0,0.0,0.0,1,AdMALTS
233,2.8585895093060048,2.828925417787796,3.032984554829937,1.8270854242938777,2.787143967832971,1.5142068685481245,2.6753028816686544,3.0893936887304014,0.6193452754098703,0.6283552639057629,0.6058148780302275,0.557172731769564,0.8417217434228865,0.7235993503441146,0.4125126586577947,0.3904656445706122,0.023859104126890414,0.750143219675561,0.3591769291409989,0.6412218999094539,0.6241919820215873,0.2816982435321013,0.2183567834330815,0.3060082634832209,0,MALTS
234,3.0390796502795716,2.977180635953747,3.0119719616174603,2.956021592084532,3.030196266153319,3.0255384892893655,2.999139986115289,2.9418748840318747,0.0030440604643084406,0.0,0.002712305065179915,0.0,0.0,0.0,0.0,0.0,0.0054822170640066205,0.0,0.0,0.003202705178744966,0.0,0.0,0.004555246702602082,0.0,0,AdMALTS
235,1.396707118074247,1.360570493715226,1.4018579466651266,1.1566140537974878,1.454408738976802,14.027721062123721,1.2910487071563121,1.4429032029643802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06675925647908097,0.010501680134542859,0.014328108124576274,0.12105338936560611,0.007241712807374487,0.18286202569123994,0.0,0.0654225039242804,0.0,1,AdMALTS
236,2.775276371011816,2.647474739351707,2.6707515538478797,2.283499112886269,2.6890157463848228,4.3471085800979195,2.775973365608514,2.6099545422055344,1.0439842366488457,0.6503413455755892,0.8164943716030278,0.6646445527387959,0.640775220747433,0.03926068618620504,0.8660551203778434,0.8041888432968626,0.5485711403398892,0.7280790304409515,0.5071400379584201,0.8062723600442169,0.40077617933808246,1.1068598442878157,0.6305233433849091,0.8362318875794099,0,MALTS
237,3.0072687691067914,2.9918215470691907,2.9591436774694184,3.041090727639458,2.9803725124604563,3.052990592390807,2.975247432786429,2.96515647700339,0.0031101642324127864,0.0,0.0016788845189199095,0.0,0.0,0.0,0.0,0.0,0.0,0.0038890808437503856,0.0,0.00258613437215036,0.0011078920546084578,0.0021825089857574875,0.005877114171522545,0.006476484894936426,0,AdMALTS
238,3.7702412337769493,3.835539702603548,3.805559145306522,3.942035139916963,3.84513182598953,0.40677952357128955,0.40239461194517484,3.709101911854861,0.02189663756001596,0.0,0.0,0.04124426089847826,0.06244417390607626,0.0,0.024962785915421785,0.0,0.03470202548916346,0.05462912190672261,0.0,0.017752585861681373,0.003132138460372352,0.02245317503722729,0.0,0.0,1,AdMALTS
239,3.0339982945979176,2.925612295925102,2.8724909907898084,2.9097418464150033,2.8438131688954233,1.6955885223391347,1.8531036469773166,2.963747029603773,0.9297834270732949,0.14535438557587932,0.3033201609155456,0.19447126747553153,0.5616260814830997,0.5867505574334779,0.940491433348043,0.4871728074220942,0.7360956290585222,0.42903947200490744,0.403957719198987,0.6914698534444477,0.29642439966645007,0.805342307878032,1.0747770850652876,0.5229541296381436,0,MALTS
240,2.949977238112697,3.0034432399935023,2.9625054442253704,2.9827892665237585,3.033817233740363,3.086536080306551,2.9923195435287906,2.970154548109978,0.0022848246507298116,0.00038503561570933686,0.0,0.009304146177411727,0.0015410965781295113,0.0,0.0,0.0,0.0,0.003602561504898116,0.0,0.0,0.0001648146704068186,0.0011749262617019476,0.0,0.0,0,AdMALTS
241,3.1230469363707893,2.891466444266717,3.0137538533808526,2.6615186973722187,2.5817338303102026,2.9492406231204362,2.9710685072655187,2.996714427214667,0.0,0.0,0.2746511206929463,0.0,0.0,0.0,0.0,0.1554487157707589,0.0,0.0,0.06640440877825672,0.0,0.2727186625244533,0.0,0.0,0.042233772932182265,1,AdMALTS
242,2.8589454790736055,2.24700872400875,2.498924951546524,2.3440938881182665,2.804473593172533,3.215090599142732,2.8140597005511103,3.11783498886283,0.4527347844511583,0.599192456569011,0.15074204683977532,0.592435627159309,0.29902006525484565,0.5114816824691262,0.6143665411097331,0.22528225183792372,0.47159751125420807,1.2205898868150589,0.3827693411523765,0.05332466931564367,0.328886795151911,0.47510473619406407,0.937245227444869,0.769554425305168,0,MALTS
243,2.920778760952462,3.0863146569217283,2.9734696442219573,2.9525828301588293,3.008672233268792,3.0338372240695666,2.950195570393325,3.054760176713596,0.0,0.0016481316962858152,0.0,0.0006133521412796713,0.0,0.0028984951798226603,0.0,0.0,0.0026506454128575043,0.0,0.000192072922408071,0.0023258188035010794,0.0009516499157980636,0.0001251059876114793,0.00798363124017907,0.0,0,AdMALTS
244,0.4884942659816558,0.7023210856264345,5.278953168657227,5.324283215494096,5.311237686178748,5.363473931060421,0.4555297470407183,0.661509802196472,0.0,0.0,0.0,0.0,0.018431263360552487,0.06905583104444432,0.0,0.0,0.06282782472771034,0.05220642762535823,0.00046180445351915464,0.023663134173133815,0.07209829963219144,0.007103256171331324,0.014454764807458078,0.09389449176853001,1,AdMALTS
245,1.5557809251506831,1.6144276522216596,2.5788740239708097,2.414817983363784,2.5865271823795073,2.6515028259139846,1.7265677202833634,1.827989055488702,0.21204944162341674,0.2203151916099734,0.2836999685222173,0.34362987024174924,0.42983050998826583,0.23941478335790417,0.4052017087456515,0.5939542849372084,0.2792166691853265,0.42468758814933744,0.5169694608352752,0.26756666115257527,0.7660733183232038,0.25541857423289055,0.5295406483151313,0.5570751398049096,0,MALTS
246,3.006720022702829,2.9881198938455613,3.0286023054585915,2.980726761012214,2.9785647154299393,2.964908673549014,3.0388868476821203,2.9707600572444055,0.004837858532691863,0.001107756650966373,0.0018632502281105885,0.003380951697328289,0.00282157071025718,0.0,0.0012910287610102657,0.0009238556555245003,0.005441752111505285,0.0064656989850972405,0.005769435295199312,0.005565978664892643,0.0,0.0016520697373400115,0.001589516045401907,0.0,0,AdMALTS
247,5.3385964404218855,0.5659770472505351,0.5453663716576247,0.4909174062606333,5.411639490841235,5.280828544117422,0.5309660224409858,5.394932614323327,0.0,0.0,0.0,0.04372712889201596,0.10479938241464073,0.07223583304035036,0.0,0.0,0.03726315276982531,0.0,0.029128988051676998,0.0,0.04264133726312052,0.019618307146583042,0.021979482576290937,0.0693824505318466,1,AdMALTS
248,2.9411280451755877,1.623637115576446,1.9294719583458515,1.9442440906432026,3.168326410234553,2.6725106427113117,1.9359368249400668,2.95271895018198,0.18270644872500164,0.42065536601009196,0.302336904659836,0.31635054043145333,0.5758971389299963,0.32853260068371415,0.7429854852806811,0.04827477250137977,0.6619341784510159,0.46663464819902134,0.5304502551847622,0.6235927958547657,0.32618641644116086,0.6419908276254976,0.5024909399525067,0.6768021627372393,0,MALTS
249,3.002129239099242,3.0037710683890952,3.027441606167038,2.978918227848769,2.9692282336017715,2.9954184531214523,2.99506724281557,2.984146179373909,0.0,0.0,0.0,0.0015517484978115714,0.0001986216204936967,0.0015380698002779155,0.0013979769300355768,0.0010152513560402951,0.0,0.00704720859596819,0.00865873478246999,0.003936669784272582,0.004044208741181318,0.0,0.006680074282912143,0.007811185191691375,0,AdMALTS
250,0.7403319492785582,0.7945652151909628,6.868822193133233,6.7906066169597,0.7904795868364232,6.704509749161913,0.5274465282030655,0.7832381612361463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AdMALTS
251,1.655153517492729,1.6549787464627097,2.7991496321567335,2.9759044921959994,1.4816357764548027,2.5990896177994927,1.7287716948136989,1.5007320807281805,0.7983629302372431,0.41173415436413396,0.5276439304310879,0.4759811990140177,0.40391962839695067,0.3184430468375602,0.44826150148343535,0.40235994221892035,0.34373681131257444,0.4811299922058914,0.46725354622704296,0.019584938969110333,0.376700080796443,0.10632551825092139,0.167873743087877,0.4233672238656452,0,MALTS
252,3.0834955477255077,2.9895412224180946,2.9795682038003033,2.9553676541884086,2.9981006335280167,3.045034650613294,3.008907204496234,2.904121460275115,7.454056449610688e-05,0.0006414735200683298,0.002625346954830513,0.003940717581642765,0.0,0.005273061865241566,0.005710303028231761,0.0018331444673645569,0.0,3.064959116616586e-07,0.0,0.006156721293703012,0.004920628243343269,0.0013990018521494265,0.0012423695994830714,0.002045807488558148,0,AdMALTS
253,0.7085810867831034,0.7673869113475935,0.9039773406414486,6.65939711147581,0.652712195922171,6.85983068317187,0.7360861840344588,6.3380484416298195,0.015031675273092737,0.032819459626382816,0.0,0.0,0.0641202799563441,0.0,0.005302222526847507,0.0,0.0636108849949304,0.0,0.0,0.0,0.0,0.13943927716702578,0.0,0.053656245449101775,1,AdMALTS
254,3.024427116443244,2.5513533404226654,2.2139855248759237,3.133945467664162,1.9761839089108135,3.3401993607059444,2.1354083231592953,3.2217508075061687,0.5114852662639138,0.3209011858384196,0.6262287070457065,0.5276575721689953,0.7820424685581039,0.33130362962716237,0.41086344868418156,0.42458742252723464,0.11570739714257698,0.5117272101743755,0.6339340830025625,0.6402009331619604,0.38038452443536186,0.5908909340125532,0.47647589163729276,0.6021305669726917,0,MALTS
255,2.9873475345192837,3.0994891620102623,3.0062591125931664,3.025107810860383,2.9380193417786247,3.023223519472275,2.895750006226211,2.9644132805363137,0.003924251174600732,0.013852535036459064,0.004658486422596117,0.005338935887993247,0.0012593464894156397,0.0,0.013181538002376456,0.0,0.0013243836197091522,0.0010925127651297852,0.007414825662115328,0.008167906871008001,0.0,0.0,0.0,0.0001755100720774966,0,AdMALTS
256,0.4950153192077643,4.484268399743991,4.421044459233471,0.5212910344068413,4.285174671130068,4.3679773271909355,4.353551711076563,0.6019109596743584,0.0,0.0,0.04902244403156388,0.023696254119718773,0.05249801621581157,0.0,0.04672292605165754,0.014430367029024865,0.0024830128820975115,0.0224023899636439,0.08144186525581154,0.0026720582812436774,0.088438891021931,0.0,0.0,0.0859578934835025,1,AdMALTS
257,1.5575711826839767,2.9207703075846077,3.2126176049351023,1.933330414497742,2.8498453033077875,3.483419387214731,2.6887377763712337,1.670258477574576,0.5532367975439255,0.4833721596544845,0.4203512753582406,0.6552074952263244,0.746726853076298,0.2625287452966477,0.3080493298634374,0.3855307603227381,0.7628601071894447,0.3414609808546051,0.25061787180914025,0.17590962520319545,0.5091994012437105,0.548487007258951,0.760877528798525,0.5340841867564526,0,MALTS
258,2.95868948599829,2.9400992110151467,3.042203729328479,2.986809344321436,3.077015894345842,2.985260655578817,3.0225955458321394,2.980801763419762,0.002635408275635402,0.00020081489401734893,0.0,0.0,0.0011483618269606329,0.0,0.0,0.0005822382638715388,0.0019575468996013037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AdMALTS
259,0.5648110136804483,0.5878998512207506,5.3929267842439925,0.4722278193126839,5.497737563537768,0.5918459486412002,5.554024628459732,5.272471827398466,0.0,0.0,0.0,0.0,0.0,0.0,0.03690973441532142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029144829089635445,1,AdMALTS
260,1.8022372792872636,1.6342002595992215,3.0366562177433716,1.9922603350096109,3.078632855719979,2.009971755353082,2.771729863045104,3.1717289066962606,0.30975082579221097,0.46688292984548985,0.5572602133282264,0.009383509616778855,0.4610212831454276,0.24143573423391088,0.2226760419117037,0.031442242322237225,0.6410773073893166,0.41492105552910213,0.18291525141285206,0.2017845107877033,0.4099409655859391,0.6378916030847984,0.16055288355617547,0.41042871680196175,0,MALTS
261,2.982920205949715,3.0279067731325537,3.0229483510782886,3.0518536470071824,3.020762596954773,2.924234122679845,2.9324290500598496,3.012695725734572,0.0,0.002196208148518129,0.0,0.0,0.0,0.0,0.006289371857432403,0.0009169229687645141,0.005464613716746992,0.0,0.0,0.0,0.005001732623544128,0.0,0.0026471924416705366,0.0017334856465437117,0,AdMALTS
262,0.7424343728155819,0.8881042115183917,6.832971679697783,0.8219511879971819,0.7202983437772593,0.7373787795072198,6.549056060342295,6.527664362188001,0.005571161463346817,0.0,0.0,0.0,0.0454347291207186,0.0,0.0,0.0,0.003672014138991139,0.0068794828002545876,0.0,0.0,0.0,0.07080643029820653,0.0,0.04777718433476662,1,AdMALTS
263,2.1539867890402316,2.0212694839376693,3.156409434521369,1.8807869107187682,1.947207709591733,1.9710152603873554,3.319695026490177,3.2435870514476153,0.5677974422734708,0.4283929421275652,0.04833488459734713,0.731982110415977,0.6147613849795596,0.48766592754053667,0.6248417115902687,0.38008741499235393,0.643110605360517,0.4388451136905051,0.31439421956441593,0.5572371821479466,0.007779924766923181,0.6365125654902187,0.6935706409439986,0.9275835493333687,0,MALTS
264,2.9630962943276353,2.983480146551866,2.9535590882989284,2.9907208147308544,3.054884122222996,3.037559922581173,3.009713610921927,2.9980319223514544,0.0,0.0,0.0,0.004898185972695349,0.0,0.00304829260324269,0.0,0.0003662776962754902,0.0,0.0006413217409496727,0.0,0.0,0.0,0.0,0.0,0.0,0,AdMALTS
265,5.37410890857759,0.40822094998530506,5.39019445875684,0.5227102463834572,5.625115719835904,0.4966948742958588,5.397011300765886,0.6172782169088598,0.03766665687387851,0.01596528139236312,0.0,0.0,0.0,0.00927022472438857,0.0,0.01127421691139556,0.04579925140379407,0.0,0.014911941843314843,0.000967805732506482,0.0,0.0,0.0328099456086598,0.0,1,AdMALTS
266,2.699399547072304,1.451860401940594,2.4622281309750167,1.7006116635613318,2.367612977661051,1.5979162443412376,2.877360322944155,2.5289963000101015,0.6726393562876525,0.6526314465675036,0.2958697082088522,0.8345563563904908,0.0017497878928903086,0.7962453013308721,0.4333409131590392,0.41632872821700784,0.5616360077328081,0.2613054470745487,0.30722020508749104,0.603444842868366,0.13634885665513874,0.3171011692598769,0.3441477863790781,0.21445532568100187,0,MALTS
267,3.0070223851156377,3.023314136358846,3.035436710680095,2.967409727207305,2.9565556377871895,3.057470316452532,2.9524088535246595,2.9773888686952437,0.007839978413694947,0.0027424110584871727,0.0029305493784158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004819193522842393,0.0017933164804246559,0.0,0.0028679153246257867,0.0,0.0,0,AdMALTS
268,0.6113098266483501,5.378097353333202,5.320118864217151,5.183038135730866,0.669158398477813,0.6487114131019821,0.5869624142999526,5.345126760853501,0.0,0.0,0.0,0.004460716959982314,0.10100355248061234,0.0,0.020695912990572198,0.0192006873405608,0.0,0.0,0.0,0.0,0.0,0.0,0.014931296720218938,0.09718466684523738,1,AdMALTS
269,1.7518159264270152,3.5224535702435045,3.032076826609115,3.061409151748696,1.765309354218138,2.052084210351435,1.7366846056988128,3.15585855129215,0.24245229695571466,0.11252269603943538,0.48604647168249177,0.28454000431232834,0.26563662976034624,0.10781974481323173,0.31620569555017425,0.1097664528385983,0.6357564288406993,1.2019672870113602,0.541951810962145,0.6277291104945344,1.2550975315157866,0.21382447030458612,0.9945826167619659,0.5789923108830953,0,MALTS
270,3.092149769256164,3.0289298077233155,2.938155023041302,2.959831256633273,2.9727453252451053,3.023681655812852,3.0142103480876656,2.9247488375275643,0.0039786771275347925,0.0,0.0,0.012395359249578644,0.0002430176730860166,0.0,0.007318830079221642,0.0,0.0,0.005420635802942328,0.0037868642485665988,0.007180115332718971,0.0,0.004825293074755627,0.0,0.0003991840843515773,0,AdMALTS
271,6.945898652559003,0.652887970158907,6.608318043455872,0.7653384887071681,0.7114969891277256,0.6498386478871767,6.682114088700108,0.6560207273500892,0.0,0.0,0.03529262112011545,0.003547573053350012,0.04516544039432066,0.09859543759082132,0.0,0.11219604418900667,0.0,0.03328927570633534,0.0,0.0,0.0,0.0,0.0,0.0,1,AdMALTS
272,2.880761914349575,1.9418459379748885,2.9344148696225454,1.6710896897036298,1.7414139855475905,1.5247211552000715,2.8972441028500047,1.79429841303802,0.0987231417247327,0.8469068991423722,0.22216578410281534,0.6927610008457881,0.45221983703589924,0.19072771874332412,0.3220399368672164,0.5642632927229886,0.11263286641874366,0.39951500730889283,0.3696082804038708,0.07322865303787508,0.057427527746214235,0.7733310724354127,0.5600408744793692,0.849747588389755,0,MALTS
273,3.0255834149020533,2.9948664913220764,2.9417384498944767,2.9810614460481055,2.966561803435865,2.9933708669977466,3.028248923737714,3.046138261783541,0.0028208008290715398,0.0,0.0,0.0024753019657606993,0.0,0.0004518779129858235,0.0,0.0,0.0036406735694561095,0.0,0.0034539751886630728,0.0,0.0,0.0,0.0,0.009587712412484635,0,AdMALTS
274,4.517836965818525,4.403432455002376,4.322019946166102,0.5108435662477367,4.484449778570264,0.44286149344988546,4.4401716445228185,0.41582375565933033,0.03206253947994336,0.0,0.06675955111526165,0.04916527973838749,0.06403121977195134,0.03741837282818433,0.03299344237058683,0.04711832619997675,0.0,0.0,0.022451653084597015,0.06232707803492464,0.0014032985829706855,0.006496420021210342,0.013208951312074661,0.027124262022890984,1,AdMALTS
275,2.5382404058412,2.3918860692853205,2.426549427489526,1.323784307206785,2.536632771945142,1.3357793574722854,2.5447270685931507,1.4631888244750892,0.04214772681305523,0.06871762241307933,0.35766570808192877,0.11855473984228285,0.15530274063681568,0.6444306385197016,0.3010220826767882,0.46899224584819005,0.24491531676076206,0.5164848402082793,0.3089869692763685,0.5057912425262105,0.35281674909694105,0.3214997602716064,0.426461337473472,0.44392614447026474,0,MALTS
276,2.987291517115059,3.019864197420186,3.0042665350602995,2.936078701834213,3.0066256052816485,3.0734075838405768,2.9264498089866087,3.0158092074165843,0.0,0.0,0.0,0.009600148220069386,0.0020574654753040653,0.0,0.0,0.004257117406011512,0.0,0.0,0.006843508796527072,0.0021935815135229195,0.0,0.0,0.0,0.005255021633390301,0,AdMALTS
277,0.8344610706463262,0.7935012596290847,0.9078659781039344,0.8892376204974288,1.1056621076215447,1.117116750880594,8.609843099772469,9.012051627555062,0.0,0.0897641230587277,0.12671699994778446,0.0,0.13132402997790557,0.0,0.05931520533386819,0.08622680457734047,0.016058817704583683,0.0,0.0,0.06633256397945687,0.0,0.0,0.03431371806879073,0.12020822264509926,1,AdMALTS
278,2.298290317294779,1.9137542380619812,1.9716891052182528,1.9643974596116731,1.9781693988254212,1.969860112806436,3.0620280069395154,3.7420424935118914,0.23955470882761462,0.06766158459490462,0.6717823178284344,0.11606842071378172,0.37240639535397335,0.5231567298600525,0.44638072205035945,0.2680781133948876,0.5922389393846457,0.7810367547168859,0.5231372613379464,0.057463408086144425,0.4544406554254121,0.30183891537896934,0.3866914825830365,0.6422338767825019,0,MALTS
279,3.04522004122754,2.978043708573093,3.049857423368561,3.0079450470530142,2.9815053481010843,2.938308166156279,2.9849620530982213,3.0055634354298078,0.0,0.0,0.0,0.005428325611651148,0.0005240417744658726,0.0018406179411683057,0.0,0.0,0.0,0.0,0.0008017916651146819,0.0,0.0,0.0,0.0,0.0,0,AdMALTS
280,0.692541929986693,6.508359944608191,6.752557353921197,6.713375369551109,0.8797280299621857,0.5123036209621933,0.6418744406884798,0.7791093271724195,0.0,0.026578617460735855,0.0,0.0,0.0,0.0,0.06700109957244157,0.0,0.05142945991041942,0.04724276336480031,0.0,0.1862725048132822,0.041504105882500156,0.09796809620891753,0.0,0.002153335934431302,1,AdMALTS
281,1.761766193530183,3.233639792549318,2.96543536110451,2.565129039619555,1.7991374572895138,1.4952591578465504,1.791651963267933,1.8687930096201135,0.3622263964158563,0.027632461666162785,0.6100182628049727,0.13544017976132372,0.767199577331323,0.35314533969940987,0.3173335114073448,0.48226020467564923,0.7664390918035092,0.564738162948288,0.29075298708321784,0.13315932632577257,0.44175606625928626,0.9424786129247096,0.09910233692796444,0.48811191735953524,0,MALTS
282,3.0212671855228077,2.989556067181792,2.9879818370472,3.0571916971978945,2.9540923540739046,2.9624424331637833,3.0965862473401917,2.9196762138127133,3.1073827319649276e-05,0.0,0.0,0.006181117219171278,0.0,0.0,0.0,0.0,0.0,0.0,0.0016083390495459813,0.0,0.0016374700317382139,0.0,0.0,0.0017479645319387093,0,AdMALTS
