,Linear LAP,"Non-parametric
 LAP",LCM
1544,3.469010350985024,6.901328154975368,5.531863959218041
1545,7.110470154608755,8.720543734786027,8.148818359254165
1546,3.0797959391942804,9.051439885246609,0.5944323215445984
1547,1.5826621525410616,0.8451581448210632,4.584829500845693
1548,2.626353844567557,1.7421846444947846,6.924461820281557
1549,1.7748168035590766,9.01341559693114,34.52893377739471
1550,10.940672069207686,16.21420546646545,10.98717484853789
1551,20.5914838953167,17.058420461253363,3.2381465884723895
1552,2.959703479042382,33.19907542414458,23.16156728820961
1553,2.4163615677277264,2.441125364791511,12.4003800077082
1554,2.7919731381818167,2.727268802434704,1.8182380769285444
1555,17.220907652774454,17.03515850523911,1.688384321597363
1556,31.750023813789937,8.651433034681482,10.725481215867486
1557,2.1597330561017642,5.423583458325503,14.748328505067953
1558,12.78533268491276,19.24620570899574,4.8996141883386315
1559,5.00239074099067,7.759796848596537,7.652537755228423
1560,6.546535392843747,6.546535392843747,5.513690762037179
1561,4.13819027546193,6.083718678873701,8.521453264336635
1562,27.326067291141655,15.738841544143014,35.04766684291852
1563,8.40529515918331,2.0548264302134527,6.502497143069391
1564,4.196427715286919,0.8047040233026159,12.400439109314599
1565,3.115445513366609,6.0602827998843765,9.612147965191404
1566,1.5496497580821114,0.21976121083709543,0.7243885924319429
1567,3.3802633429785445,12.523755047288581,11.798462724338975
1568,19.302398656189467,2.599279694995431,15.838292330896081
1569,26.943085893935674,20.071558029846425,48.1251950778827
1570,5.091699092607122,5.003211560803702,18.953990282213105
1571,2.978747011947384,0.030979937969412674,7.2721643389013515
1572,0.680760477594518,0.07044326186020022,15.294067424796697
1573,13.13526472580687,22.968719659577463,12.165017831167443
1574,7.34603438370209,7.052606232183386,15.019386113063433
1575,2.6265794152301467,9.397689069681505,1.3868106084652752
1576,0.9261982859963034,8.27863899765675,25.641912980803536
1577,6.72937623621193,12.513291366579953,8.434766627871522
1578,21.796021671800275,24.520980735221542,21.990597968792542
1579,0.7687477865433507,0.9416630415434639,5.943894206303575
1580,2.392167908074626,4.220222253123318,3.1858169072335585
1581,0.7108857658786647,4.640855847812553,2.576472583417946
1582,8.784916093202945,7.357534180862267,21.387656005714412
1583,1.868749909318705,4.4187977896792,22.677763919696098
1584,3.826779450486235,12.12581332852755,2.9344362741140486
1585,1.5206060671142083,7.201523339349336,5.1589316164605705
1586,9.08895797533128,27.48257637337904,41.17938799407595
1587,5.132412034973061,9.879535059853843,6.776226781432989
1588,35.49811331360565,29.861011355806554,35.47246013919192
1589,5.426143938358685,6.376787518372204,9.27252723742172
1590,3.2791877731768047,21.9071475609682,0.10060712353051215
1591,5.098191952717265,6.625133897215278,7.217356631657939
1592,19.099281000918452,17.391181102395066,29.105999864828206
1593,1.1057789683901689,9.21947675758301,11.734381279755794
1594,8.240067709557565,8.240067709557565,22.851947294298796
1595,0.351576591392611,1.7193893413590189,19.466530602073032
1596,4.717111240618209,14.978519910712393,15.16794336630327
1597,19.490287272160867,27.352178690135204,2.9411395752008698
1598,2.542877418136566,11.09986538900053,40.140110120176985
1599,3.474767094109815,3.7376657809339164,6.882558018282726
1600,2.587904855138179,0.07929453162314637,26.768163926281773
1601,0.6834531766442176,5.871133919753699,14.0769967856709
1602,9.593965259982838,8.794577089461285,11.633292294455359
1603,5.569655645903232,2.227699767921848,0.8260483469225122
1604,1.013495822880543,6.077784118262171,0.1936089323987531
1605,7.074152721829378,9.653641523946533,12.018465442128957
1606,7.560126827223542,2.3578900149579596,11.174221272701217
1607,0.8856062796263942,6.591864502511143,0.34839072470319365
1608,0.35070179314350014,1.0479277639982882,12.661962723031095
1609,3.324931717987205,24.08906555163321,18.824688146329514
1610,5.04579565314766,3.3251146324918235,22.065879627143957
1611,13.97835618611711,20.76940875869205,9.640563086598647
1612,4.704718633579434,14.63045543616023,21.285773562518592
1613,32.349814818990794,26.712712861191694,32.69514292595896
1614,33.795044494189185,10.696453715080725,23.443590651662312
1615,22.895766888996725,15.823673764455883,16.09874473872013
1616,49.22595380205138,52.914234398160346,33.108796992515266
1617,0.15947164312174067,0.4802669345071493,10.444267676487698
1618,1.8451333139283008,0.5794832457588015,2.670674221946001
1619,2.8215450891300513,2.8786231798663096,11.498262025445761
1620,11.328170956150423,3.5118663692675938,31.822591492778535
1621,0.1309372850727435,7.666960715517497,17.935420701072083
1622,7.024558334082416,5.98492659165304,24.2544346048804
1623,4.750944488039096,10.748887522347594,12.432788516043143
1624,6.351280827158057,8.146923326151573,0.6419316359233775
1625,7.208360726514691,2.8752798621816353,4.365944481693603
1626,7.3784626270007685,4.591840438161341,3.317527598402485
1627,0.5684341750103528,2.8628865918563235,1.7996624884129844
1628,13.450420532581262,14.87986185358163,13.511555804524122
1629,6.847063341072168,3.3216677357004656,2.389420718450822
1630,11.034235259252696,6.822463175595388,11.194111330992513
1631,3.274357432471106,1.3419149076098975,0.670871365303686
1632,0.5763534110809019,5.746226838771165,8.231197372477453
1633,3.4022436777529492,4.901894575708589,0.8539662777701622
1634,1.627415450922257,12.22325090825693,2.2413142553037133
1635,3.2948118064221283,3.4042580647342433,2.2683124354195137
1636,1.80565548759364,6.11408261250331,9.652588952506648
1637,2.0759029582973625,3.2955410724786702,12.85287360617869
1638,15.231188046826048,9.842683216563287,20.880031530072095
1639,2.8786663286568697,6.950399964979098,9.236600076997547
1640,2.34847482339471,13.079805927968984,17.982392289146624
1641,6.0076682145909075,11.287162354084039,45.88243933373197
1642,1.6706820443106665,11.126107723317375,12.494810122429755
1643,3.9957813031360807,6.05539328619696,1.458843590077855
1644,6.449343179828247,12.042744953555033,9.5978016289971
1645,7.11010421833824,29.742484969213706,22.099549069494017
1646,5.385380186939599,13.897392788235528,3.1641851242697214
1647,2.0262210926692674,7.802467321404983,0.04674354505370104
1648,12.303383517222407,10.579383149451067,18.88247011349088
1649,1.9843235067047473,17.73069752696666,0.25043449607705526
1650,4.53709048947395,4.53709048947395,24.467574837633467
1651,11.82953633498171,11.66958010456058,4.5525579460227235
1652,5.2451480688136485,3.0971581605824525,1.3644662000247507
1653,4.9252492382060495,1.8449557624174346,0.10027985541157136
1654,4.283126484453135,5.395487593998254,0.6487431548472742
1655,2.19636705462975,5.623946110691946,1.89680639393654
1656,2.011360391968772,3.4735980007196723,5.791515896004693
1657,1.5984602669599468,8.295191077486962,4.312220691110021
1658,9.588279276251694,5.280363985888254,11.811363382682739
1659,11.188080703213904,26.96851977994229,24.51881748196781
1660,6.361597627616092,7.7626960444282815,0.6839281398528811
1661,9.13572773637469,14.421192943284673,14.061977627258585
1662,1.0753202154660038,2.9698695406689772,4.045657879906116
1663,20.760506990042554,37.67595269852355,55.42060607940268
1664,3.635189478205426,2.834107898586687,3.657169342639321
1665,0.17005027691257624,7.619928459276366,18.411061747070796
1666,25.770618781095223,18.309040413436477,31.814941512957787
1667,6.365936508877461,14.770507056282604,15.388654451411725
1668,8.749881422591638,4.605418794991349,53.4799655956987
1669,0.781632605285342,28.281704565430346,11.026491522538638
1670,9.666205306570845,14.136663022966921,14.894676257729166
1671,1.56109048056729,33.10754739081535,67.46400529798777
1672,20.865393627253326,3.251556388936052,12.252419766368405
1673,1.0064354509748341,5.128490413901172,1.9160263628884948
1674,6.973403547509102,18.81224694746788,28.265650742484404
1675,11.95929726497286,10.380677788601226,34.65503473642029
1676,5.888571879199805,0.9859518690996119,8.743973027073743
1677,4.264339095441056,3.6730461839208655,20.166107393007326
1678,7.247716303211419,0.34103754516509355,2.661986718974525
1679,2.410346465514074,15.192044122405527,9.875664448957053
1680,16.92313512592804,16.3120878391518,30.767738595738905
1681,8.250246759868752,15.135423777978886,7.957898840577229
1682,2.704605362537446,16.693986680287033,1.957628836464533
1683,2.7666244236973156,6.283298491477375,22.668780671128935
1684,8.09951683267984,0.5782337641056614,9.331143731660127
1685,0.9561973569719271,7.448134887177119,1.709953058575529
1686,3.6169966449767204,23.127919646874805,24.595462345957667
1687,1.0969820236554888,4.11629133891606,4.463409468262245
1688,3.760207023459884,2.9420278390059806,22.46362379514538
1689,6.875134574493295,1.222630569527709,21.587049724046523
1690,2.726672104307596,1.5906003751529028,19.49422138547152
1691,5.53019215237849,2.6897815566006074,6.926593784257278
1692,0.042397597039851576,9.102773784259739,17.77617579395738
1693,12.744374823645671,19.48258453771608,18.065698204793122
1694,33.64431842122563,28.00721646342653,10.201092430240275
1695,3.978167939148495,3.978167939148495,7.492424767023767
1696,22.134115315428403,10.035517712493608,32.03154378284794
1697,20.55652090611082,14.350694251106717,7.318013636120725
1698,10.012500339365687,8.360230639063317,31.027573257223963
1699,6.024138843451951,2.4320613330379786,6.934482479074234
1700,14.557519270000203,14.557519270000203,30.228380836038664
1701,7.282047746703292,7.15124818207118,15.20440984813531
1702,2.026273431430127,6.586075611061812,0.04921727703018064
1703,0.7246424573205417,11.151563305317346,2.4821870425597155
1704,4.282825542542241,4.021542374585152,6.959347928964547
1705,0.21216728055959067,5.183338740276518,2.9505452784726813
1706,2.023176237859105,0.9092547647852749,24.13107989172721
1707,10.655535066377908,6.4586934854714,13.965020482345793
1708,4.018168399001674,8.160313897379218,9.938715320820826
1709,3.1255112182445473,3.259535770770114,13.456172636015527
1710,3.335597962087064,4.931389649491997,15.697802752176948
1711,2.602945043709754,4.366882331022897,17.77555131626452
1712,12.10281143235104,29.018257140832038,34.42889244006962
1713,4.030304631951317,5.121570161545954,2.5018894937624694
1714,4.3295683444456685,2.731973493115177,14.51769699990868
1715,7.996979791282683,11.866820285365094,6.046168437631145
1716,5.220149393721105,13.271938739662176,9.570999080199908
1717,1.9774709130417918,2.178298468814681,12.708232471296498
1718,16.99021723231622,22.607900216430604,48.430823548145824
1719,40.940085203902605,9.206885688070578,26.904142324198197
1720,36.30806083980739,1.781459098050611,33.45520016932888
1721,12.968351598983702,9.421339397424667,19.71466413528036
1722,6.626752558684366,0.5208556962784243,29.64756731088457
1723,2.6956691388324074,2.668111721404621,7.373213374576576
1724,20.870872822696015,20.21172659987343,13.416049320536231
1725,8.812279407711877,3.361938122352335,25.14427494571305
1726,4.015865373433584,5.785908465512804,0.6949321373326285
1727,9.759785609635472,16.308522424768583,40.02799430686069
1728,17.829612771459182,18.994121929735485,29.424146707284706
1729,1.4640909173800907,11.333302371329232,8.140056627352322
1730,27.408905159534555,41.15591591099977,34.358790641892966
1731,2.8135727883685675,4.471745450916295,13.873627793652211
1732,5.391419370382657,1.712418203487438,16.696443336397735
1733,2.7664800111927548,3.6762031726230333,16.272186868013673
1734,0.3600040061311356,0.7500793492672866,23.17970228504185
1735,3.7327899537451756,0.39246316585754926,11.396686684330255
1736,7.410735106793961,4.623621126151299,22.180452559762017
1737,3.650020272068616,5.203784096831495,20.787202408505657
1738,9.562576748598367,11.095801607282539,42.58108303501918
1739,1.173246647517054,9.982470437790397,7.62766629871027
1740,1.4220692191080389,0.6733322613002137,5.726703521792761
1741,3.706242051420695,1.5906722512458984,5.471398591753136
1742,4.345853773035525,0.6410870028094529,40.52782080300672
1743,2.092722455994732,0.6213115226502097,14.014125961130617
1744,3.3607404263190332,6.5768440160318065,3.4934630699119325
1745,0.9561706473267293,20.151180051268092,15.360826050129596
1746,11.757619177134892,4.759923125631104,6.960486645993669
1747,4.729176754970004,19.517456932942693,2.0331301540069706
1748,17.37173211331246,9.318376582895553,44.94483702425589
1749,9.145303919606256,3.3160860543809045,13.82477616285891
1750,2.622478971993651,3.4219073308302512,7.459009664313861
1751,2.0335649439701413,4.197076028578735,7.26713670339884
1752,0.09782580214989878,4.497906428109033,4.4188291026326
1753,3.0765954982804544,2.736590720332316,3.0612154233336852
1754,7.027829185616703,20.937368142943342,17.537854115062252
1755,9.392875753161617,0.5028174764451467,6.177687414047218
1756,0.19707808468672994,0.19707808468672994,3.0470992803915458
1757,2.5052022040842243,28.145859602782668,53.760975741217365
1758,7.543092748038145,24.458538456519143,18.4085640671473
1759,4.732150319577322,1.415812836080093,0.9047060747699973
1760,3.4094484968354237,2.7951425131298606,3.484984959862288
1761,1.1512209687865536,14.945997626185282,17.56618012065089
1762,7.5665262800006,7.069460010944364,24.426875080951646
1763,7.652917090855517,5.223065404692399,3.7897013272861813
1764,5.4534409636558365,0.3337351229845069,17.44085766741727
1765,10.284773849282846,27.200219557763845,14.567896443049307
1766,0.000294135104766724,0.766202519648985,8.872088623355886
1767,0.8899214518474992,10.423137579715796,12.752088533901958
1768,16.43857485316282,38.96303269508344,11.807395339066979
1769,37.37542557089255,23.69750520002931,36.72562209784773
1770,7.631186582016667,13.447685022332038,20.731215045964987
1771,0.3193166740179123,15.493141459452147,9.780140278531299
1772,1.793975787285932,6.689963126936412,12.744766521405344
1773,1.976793388330485,0.35187826320815674,6.962672088748327
1774,3.448332734901328,4.5832451657848665,11.905552048732055
1775,2.963495437071214,21.729909434262566,9.151522108151298
1776,0.174687443731516,0.11826526780794211,3.722308018776168
1777,13.852156743981062,30.76760245246206,35.91511092698262
1778,7.237716605824298,5.522875843182475,28.234412301123072
1779,4.829783597066104,8.65511274870822,5.679924084246601
1780,1.382556106722923,3.0407287692706504,3.0407287692706504
1781,10.680754933537933,20.97869885632697,2.633739826568423
1782,6.231336212338299,12.435916326773455,1.384531076476332
1783,4.73844916764255,9.077345022292572,12.038225086057835
1784,9.517463473693766,5.5164363981672935,19.322169487884345
1785,4.572372187509792,4.420110449261053,0.8672798380208988
1786,6.943325022835179,1.9878673086340939,9.038148034467575
1787,3.3533645114662534,4.654593861204454,8.870658024627346
1788,1.9620688630601255,3.5566835917571846,17.407657495252984
1789,12.468041970634815,9.888674046877654,35.09648111174246
1790,0.12252355524350023,7.394541251408665,3.0242307167452687
1791,6.267639432178328,5.682701987327363,6.830928760138583
1792,13.422052855899324,13.078993651742508,34.08195304786011
1793,2.086800812472152,2.2543412452474847,4.346619809625963
1794,0.8548356636231702,2.3490262273177933,1.8469211499553921
1795,9.991670876126744,17.60963909406114,31.749603607407717
1796,5.352039720293355,2.6033660931392717,7.915064172927661
1797,7.110188606276928,1.1712292046711852,6.0836222127750474
1798,1.6605746100345606,3.1080311545987933,19.025518779650486
1799,4.225058816847728,3.2269721186955778,11.85618722450863
1800,3.963895569934145,0.7464548923956613,0.8549325401708501
1801,1.8509819328797192,0.2620530620402661,14.360506113083815
1802,0.5710606814793735,8.356630702766541,2.463664158038579
1803,10.970457945029214,10.970457945029214,28.824139795816553
1804,14.288681173003468,21.026890887073876,2.420011304704019
1805,5.094740747219845,0.08896622870711468,2.1997086375693584
1806,3.662015330714155,1.6548570437747259,4.401541715889053
1807,4.121714369212015,4.167077968291677,4.974842269063089
1808,0.0350981476776866,10.654449598905828,19.186842400864414
1809,0.7682909449369575,10.987170660727188,12.479755865387844
1810,0.8544410330221979,0.43389485970541486,0.32786671341630935
1811,3.2022987513256567,1.6967955449183627,11.073533601721639
1812,5.625451020141661,2.4470540907852225,6.421416542938388
1813,11.535524317057309,4.921907421609546,34.3423220483194
1814,19.901193576110245,1.3928117413475576,12.633048034520357
1815,10.896233153216926,9.922037095298379,22.2449787206653
1816,1.4975497364156496,1.8611074855736192,6.165444264808237
1817,6.857938354422185,0.056385515656671714,3.8713866843332383
1818,5.959581644413319,5.959581644413319,22.870502700997164
1819,0.9446963672682926,15.359201446387104,16.665578661523934
1820,3.762298887143217,19.62616946592273,19.301326708328105
1821,2.3387006862138335,2.3387006862138335,18.6016412556215
1822,24.557391470404777,3.988301126228791,2.0613259727192865
1823,4.570809008784785,5.297242306119443,13.630883137602908
1824,3.288294854458056,18.908089103822252,50.575842821887676
1825,9.366974419378625,9.500786953661956,5.183928376351528
1826,10.708396159761179,19.051957568245513,3.018201440726166
1827,5.954987597917373,21.783214959779734,4.044008868216395
1828,6.486974099129114,39.403259015046686,6.901249388724814
1829,39.31910777506897,13.241489412993683,37.444620236097855
1830,2.1309616941557863,9.142141631017097,7.2774880256601975
1831,2.602074140406536,7.540905179672154,24.415097895457464
1832,2.3595659189363474,11.469353063699785,6.95339060710382
1833,3.5774618389874426,9.041362727929254,11.206110207279941
1834,0.239630738188211,0.6621825777859769,7.0587644105877985
1835,33.91068647708442,28.273584519285322,31.262007450057286
1836,9.845949847315296,1.3641893179792675,9.472643279592198
1837,0.5061837735624906,10.814471700862853,4.533011638913045
1838,1.6400671367771196,6.102676368173789,3.142787692660157
1839,2.8878985557059593,1.4900655497581283,16.35917277117767
1840,2.3539891225820817,14.860872243730466,6.415880840667434
1841,3.2853643750155115,1.6951377859775931,7.798743197921439
1842,1.9597122413279067,4.1673745933676685,3.4142716354285483
1843,4.903802483298531,3.0740083872020243,27.77141402202737
1844,5.65877361511707,2.8666974055273755,7.48706334999439
1845,5.138186100996787,0.8512754255150945,27.31975424810467
1846,4.4119853047312745,6.847981455807627,16.615073955450107
1847,0.401989608622749,5.870011621719089,30.630277922034637
1848,7.89166323795277,2.362612995769627,1.6645713817972734
1849,0.866826317441685,0.13642534606006507,14.926594506526627
1850,0.5764695865075282,3.9136934677830766,4.136867276633403
1851,14.113258631170112,20.85146834524052,12.699394784562216
1852,3.905038120170655,4.081454727719311,5.15212401347932
1853,9.257057344394418,9.257057344394418,7.953020138265849
1854,6.599201939823573,2.735468582072208,23.458644686695735
1855,4.452699432788151,2.0567462864395907,1.6463129025603394
1856,13.26144804766804,19.752550167243445,20.65760067919404
1857,12.582377287768992,7.763597608332688,16.964058367719105
1858,8.736483362362947,18.999899369198204,16.39548614376372
1859,4.547579208493666,15.007768542293256,15.69526935749488
1860,0.9463329554869837,19.438421088870264,7.433483418854742
1861,13.685664170595253,1.3832269506312471,3.4506064735845854
1862,5.934584368890519,1.037066974178579,9.456726114111959
1863,1.008006527237404,2.602621255934463,26.952793685920394
1864,8.317733170031943,1.5861537604820057,25.329885534220224
1865,7.238631411961727,8.008090546547848,7.5252731409646145
1866,3.2432216937686675,0.8968459038633725,4.543265304179052
1867,2.437073697037519,5.951146256147354,10.731378529753513
1868,4.680128386709512,2.56891544656915,24.922136779636872
1869,8.182715904043498,1.0282308629504584,11.011917483895594
1870,4.565343784975163,1.565689325624362,5.263390681336276
1871,3.3535294683687553,18.925415016424104,9.461499850588147
1872,38.316002996383006,47.31749731911282,57.87646382945519
1873,2.1083662285475455,5.695183982509441,15.440090912554176
1874,0.33571821292723314,16.330614344691526,22.746928338973582
1875,13.264456746205738,4.3587030728125455,32.237664973240925
1876,3.3725243715501776,12.47500350837425,23.546325301901426
1877,1.1345035790922822,10.212244883657526,14.183635304119171
1878,0.4822896340804519,13.416511622068946,8.534807686599969
1879,0.9237067809964827,5.470815315600781,6.503600098021941
1880,0.4017921908883473,10.268546748729566,16.618520583365054
1881,1.5089723802792463,9.524346233521825,2.991866669999652
1882,10.936788625381013,10.961200241061043,11.504518864362602
1883,6.330398374133409,8.594276305988167,1.2098003657585394
1884,2.148953860016803,0.38106350552992296,3.6334030142150056
1885,6.248083494915502,10.834711198043088,22.57477891739669
1886,0.3902240136193309,2.4548301754295188,8.48673610866226
1887,3.5153548113039434,3.871977383561344,2.4040749114143427
1888,3.533851668791968,5.19750360291048,6.127295404906672
1889,0.5918542342662789,8.255941738835872,22.275331857135825
1890,2.4544711731020428,6.982475387485323,1.7627642848740521
1891,2.4842208186055963,8.530777966825589,2.16957091034455
1892,3.102583805545244,15.284270793599,8.111140431700534
1893,40.800040522917854,9.218450915830093,60.581319176912835
1894,0.5235364086595382,4.37605891182946,3.6969323310436764
1895,9.91823573671195,14.457598526909692,9.0895138720783
1896,10.166368001009765,14.325188937492442,5.979636784472859
1897,1.7078432984962006,7.601902642664044,17.779026422722602
1898,5.669642788070688,9.528524312320855,18.555032079063857
1899,3.976055295008969,16.98650328912243,15.026725495231602
1900,1.12721742696435,1.2289507043893764,30.959532164135567
1901,0.7057413993453991,3.042001844719941,10.080697710674094
1902,4.76687468031156,33.878119019195616,18.42311147385484
1903,14.43670582338639,12.618732078685987,14.284793217263895
1904,4.346617843535007,9.345948798110825,3.2474322539059415
1905,9.849361939885561,21.39095556495561,23.626381029158086
1906,3.3259944882289716,1.231547959254513,23.354273120677497
1907,2.153028126988087,23.013669961836854,50.325210893660866
1908,11.01217805556309,7.313996754079618,8.639143074674912
1909,4.6704253868893915,3.9606674023258606,7.711914760619138
1910,4.885962677505187,21.09633060935978,22.7474490143511
1911,3.043209084978482,21.618079859188903,10.130129925400073
1912,2.1494599723025587,10.417254809061276,29.43800303082724
1913,5.8123522995266725,1.4328319002323369,19.877137586632223
1914,2.8332828349265764,2.2419899234063863,28.08360643276324
1915,6.219987786417271,7.434918642169137,11.816470797275073
1916,11.256594863726782,0.7777613692184784,10.088149341179452
1917,6.713575112202058,6.122282200681868,15.287221406837789
1918,1.1654580017680125,9.532677729386634,2.401368798990763
1919,3.6741588735820905,11.279627373337128,2.5762425294206217
1920,1.0781912379315735,22.44661095462491,3.4287181428889433
1921,20.069766432195678,12.473022912011558,8.252775122265348
1922,3.211050176089323,7.039768950985511,7.33649501157722
1923,1.2413844945042953,1.517745203019004,20.955627963510544
1924,3.6008086243989794,11.960213982554958,12.749005218260368
1925,3.706957862768233,10.739181316040185,11.640856028465926
1926,3.035130907058548,13.474313672623502,0.5550445601529752
1927,6.876035431969626,7.817447522619709,17.41170037827905
1928,3.087445906205197,4.587096804160836,3.989686625382035
1929,5.1116880103474,14.74269395692101,23.339460768379595
1930,4.306281443774722,12.710851991179865,18.20726107244705
1931,2.6969686201216447,2.1593315172701324,1.8524063967190685
1932,0.7495326664378688,3.753174149195825,2.3134711125962184
1933,1.8925096925221787,1.9195457454696943,4.5963538482003194
1934,3.298893695877709,9.010680840313242,5.252562605538444
1935,1.4862161143225077,6.4250471535881255,5.761085963294526
1936,19.071671338685825,22.033058826293676,6.850771616407194
1937,4.96972973032819,5.517168478127466,5.52784561846542
1938,10.930507795255505,2.55536349688313,1.0916592348890735
1939,6.537126339694752,6.537126339694752,17.560811398213932
1940,5.709913155629508,10.595315991703302,4.883856778521903
1941,16.049758982285802,21.667441966400187,45.988905006260154
1942,0.8521310536177609,2.968784063800477,0.9183823482499278
1943,7.691253063000758,2.11231526079186,14.080247841603004
1944,0.62729094101946,5.129997756653154,13.421651838464637
1945,31.298462164198206,19.58706456014038,3.5561225163729784
1946,5.601672160422332,5.89462487196179,3.3403776311775086
1947,8.869261806892005,19.535185391011453,20.016866617843892
1948,0.7907642827155072,12.158142705802994,24.687278096410964
1949,20.35124822013993,22.656025118354002,7.894079945125114
1950,3.5730865387407746,8.503578568530699,1.7754177218227056
1951,6.1559882841365265,7.137998008966015,26.876801735517834
1952,3.1131041436359084,1.856770967682408,22.12754050913243
1953,0.5652070767043869,16.24174662184996,35.19477548883764
1954,1.1924564784788032,13.724932174840973,12.310989366877742
1955,2.8547868550155187,8.649819013483928,2.213432544794344
1956,1.3070728386174082,1.8233269956295057,6.140883295324922
1957,0.9069688246848528,7.012769275412097,12.517571789873614
1958,9.1971132234683,20.91869427077219,45.82537559557601
1959,5.794040118329587,11.476069732338441,27.882542225513973
1960,7.887024173764708,9.295493439212372,10.955772181336357
1961,5.532566786905235,3.34856735258478,0.6061678188704747
1962,3.9431212065062553,6.2256098702663785,14.66821013195095
1963,6.739430357166704,1.439623699901519,1.6120037687045752
1964,4.303259823557788,5.604489173295988,9.04701115101303
1965,2.572532235491842,4.230704898039569,12.765438191727988
1966,6.3786022757424945,19.64169860749145,28.996276317437392
1967,3.348272344965096,0.6874533437062738,8.749571428955633
1968,17.177354854441006,34.5153841867277,7.185110130372337
1969,2.8712768471079855,12.787686438497687,12.397273853894582
1970,9.549129160200039,9.549129160200039,24.261746428082116
1971,1.7430337699984406,9.426036990137952,3.3769668674054216
1972,5.607651933032727,1.3631272481929315,21.292830300191
1973,9.541672588607419,9.486512986888755,2.538279817838543
1974,4.2797171939151895,6.147822629554177,2.0498015713984543
1975,8.147633017266209,11.479219929668126,26.142499698707503
1976,31.021317773034013,12.63013277008504,20.712155762720258
1977,2.108913666811368,7.601084103025998,37.039715418116906
1978,0.7247034262553242,1.242352341118746,3.337863252860103
1979,14.797398127677187,8.05183996379709,28.714945673952744
1980,0.2264871051174211,0.35360923835891356,3.4053351094587256
1981,1.85723819682336,3.760540856393334,12.424433276626374
1982,10.282465176336526,13.496783204650708,1.8347860739932464
1983,2.700486001188949,2.700486001188949,33.883677633706284
1984,1.479433605022031,2.71149082984018,1.4397012165632006
1985,9.748674466904461,7.2977622387839745,20.059579983912734
1986,6.237476423636735,4.006119273620728,13.43611967408442
1987,3.8727202128103606,7.2465186080705095,3.1379540130729424
1988,8.751045215521707,9.463135291301818,8.785626154569421
1989,6.4623244869042225,4.981863033547487,8.812729570334156
1990,0.5143169235487797,5.561515026444493,4.307014582309893
1991,3.2392326582002653,14.08635882512106,8.97104353197804
1992,4.5343640920541795,16.689346861212073,28.828167516771476
1993,2.783192898192823,16.22714375668891,38.78560995282035
1994,3.1356228450118664,3.6411263223618207,5.267337982826874
1995,0.3788451831318618,5.842746072073673,26.462823969543884
1996,23.889961599711754,12.577469348127636,15.692776095670936
1997,3.3617191300018447,3.92270969865114,17.46328865377488
1998,1.601481182166232,2.0153480790781018,10.979524826051922
1999,6.846956117023318,13.016210094963128,4.644623117477089
